["port 1","LEFT"]
["port 2","BOTTOM"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9570055598819338e+14 4.0355581373584561e-03 7.1598960481597429e-01
1.9572257662622453e+14 4.0347012991060072e-03 7.3242748523887968e-01
1.9574459726425566e+14 4.0337793468006563e-03 7.4886063685680870e-01
1.9576661790228681e+14 4.0327915536129081e-03 7.6528958904179489e-01
1.9578863854031794e+14 4.0317372489911988e-03 7.8171487599147371e-01
1.9581065917834909e+14 4.0306158189921150e-03 7.9813703650759571e-01
1.9583267981638022e+14 4.0294267065996399e-03 8.1455661377519450e-01
1.9585470045441138e+14 4.0281694120342043e-03 8.3097415514326767e-01
1.9587672109244250e+14 4.0268434930339865e-03 8.4739021190503172e-01
1.9589874173047366e+14 4.0254485651364316e-03 8.6380533908124002e-01
1.9592076236850478e+14 4.0239843019343538e-03 8.8022009520021371e-01
1.9594278300653594e+14 4.0224504353202958e-03 8.9663504208212808e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(200, 3)
1.9156067603833869e+14 9.9865418455934207e-01 -6.2358791384253254e-01
1.9158269667636984e+14 9.9865706840392743e-01 -6.0791113153248910e-01
1.9160471731440097e+14 9.9865994308809569e-01 -5.9223457736242957e-01
1.9162673795243212e+14 9.9866280859404322e-01 -5.7655825145501394e-01
1.9164875859046325e+14 9.9866566490282116e-01 -5.6088215393297636e-01
1.9167077922849441e+14 9.9866851199434747e-01 -5.4520628491907941e-01
1.9169279986652553e+14 9.9867134984739359e-01 -5.2953064453619203e-01
1.9171482050455669e+14 9.9867417843960593e-01 -5.1385523290725321e-01
1.9173684114258781e+14 9.9867699774749386e-01 -4.9818005015522793e-01
1.9175886178061897e+14 9.9867980774645904e-01 -4.8250509640317479e-01
1.9178088241865009e+14 9.9868260841076961e-01 -4.6683037177424808e-01
1.9180290305668125e+14 9.9868539971358816e-01 -4.5115587639152066e-01
1.9182492369471241e+14 9.9868818162696349e-01 -4.3548161037828431e-01
1.9184694433274353e+14 9.9869095412185604e-01 -4.1980757385780065e-01
1.9186896497077469e+14 9.9869371716810806e-01 -4.0413376695335201e-01
1.9189098560880581e+14 9.9869647073449652e-01 -3.8846018978834068e-01
1.9191300624683697e+14 9.9869921478869805e-01 -3.7278684248607830e-01
1.9193502688486809e+14 9.9870194929732392e-01 -3.5711372517008644e-01
1.9195704752289925e+14 9.9870467422590958e-01 -3.4144083796371366e-01
1.9197906816093038e+14 9.9870738953893801e-01 -3.2576818099056604e-01
1.9200108879896153e+14 9.9871009519982701e-01 -3.1009575437407216e-01
1.9202310943699266e+14 9.9871279117096212e-01 -2.9442355823774824e-01
1.9204513007502381e+14 9.9871547741368305e-01 -2.7875159270515237e-01
1.9206715071305494e+14 9.9871815388830909e-01 -2.6307985789983795e-01
1.9208917135108609e+14 9.9872082055413280e-01 -2.4740835394531344e-01
1.9211119198911725e+14 9.9872347736944045e-01 -2.3173708096512075e-01
1.9213321262714838e+14 9.9872612429151475e-01 -2.1606603908286889e-01
1.9215523326517953e+14 9.9872876127665122e-01 -2.0039522842198504e-01
1.9217725390321066e+14 9.9873138828016383e-01 -1.8472464910599926e-01
1.9219927454124181e+14 9.9873400525638778e-01 -1.6905430125842194e-01
1.9222129517927294e+14 9.9873661215870890e-01 -1.5338418500264944e-01
1.9224331581730409e+14 9.9873920893955626e-01 -1.3771430046212249e-01
1.9226533645533522e+14 9.9874179555041864e-01 -1.2204464776021279e-01
1.9228735709336638e+14 9.9874437194186050e-01 -1.0637522702021045e-01
1.9230937773139750e+14 9.9874693806352322e-01 -9.0706038365391720e-02
1.9233139836942866e+14 9.9874949386415179e-01 -7.5037081918972875e-02
1.9235341900745981e+14 9.9875203929158329e-01 -5.9368357804044473e-02
1.9237543964549094e+14 9.9875457429279069e-01 -4.3699866143683319e-02
1.9239746028352209e+14 9.9875709881386143e-01 -2.8031607060870028e-02
1.9241948092155322e+14 9.9875961280003422e-01 -1.2363580678451887e-02
1.9244150155958438e+14 9.9876211619569755e-01 3.3042128807800933e-03
1.9246352219761550e+14 9.9876460894440877e-01 1.8971773494117342e-02
1.9248554283564666e+14 9.9876709098891436e-01 3.4639101039090514e-02
1.9250756347367778e+14 9.9876956227113856e-01 5.0306195393165373e-02
1.9252958411170894e+14 9.9877202273222165e-01 6.5973056434116023e-02
1.9255160474974006e+14 9.9877447231252514e-01 8.1639684039705812e-02
1.9257362538777122e+14 9.9877691095164089e-01 9.7306078087979503e-02
1.9259564602580238e+14 9.9877933858840695e-01 1.1297223845707610e-01
1.9261766666383350e+14 9.9878175516093137e-01 1.2863816502521891e-01
1.9263968730186466e+14 9.9878416060658637e-01 1.4430385767100676e-01
1.9266170793989578e+14 9.9878655486204215e-01 1.5996931627297087e-01
1.9268372857792694e+14 9.9878893786326051e-01 1.7563454071007070e-01
1.9270574921595806e+14 9.9879130954554063e-01 1.9129953086126544e-01
1.9272776985398922e+14 9.9879366984349893e-01 2.0696428660590893e-01
1.9274979049202034e+14 9.9879601869110635e-01 2.2262880782343433e-01
1.9277181113005150e+14 9.9879835602169509e-01 2.3829309439360050e-01
1.9279383176808262e+14 9.9880068176797465e-01 2.5395714619634646e-01
1.9281585240611378e+14 9.9880299586204446e-01 2.6962096311186590e-01
1.9283787304414491e+14 9.9880529823541520e-01 2.8528454502066775e-01
1.9285989368217606e+14 9.9880758881902199e-01 3.0094789180348069e-01
1.9288191432020722e+14 9.9880986754322876e-01 3.1661100334132536e-01
1.9290393495823834e+14 9.9881213433786253e-01 3.3227387951554777e-01
1.9292595559626950e+14 9.9881438913221476e-01 3.4793652020776539e-01
1.9294797623430062e+14 9.9881663185506442e-01 3.6359892529990168e-01
1.9296999687233178e+14 9.9881886243468510e-01 3.7926109467426300e-01
1.9299201751036291e+14 9.9882108079887433e-01 3.9492302821344183e-01
1.9301403814839406e+14 9.9882328687495492e-01 4.1058472580037880e-01
1.9303605878642519e+14 9.9882548058979959e-01 4.2624618731839486e-01
1.9305807942445634e+14 9.9882766186983785e-01 4.4190741265127376e-01
1.9308010006248747e+14 9.9882983064109654e-01 4.5756840168294571e-01
1.9310212070051862e+14 9.9883198682917484e-01 4.7322915429801721e-01
1.9312414133854978e+14 9.9883413035929458e-01 4.8888967038130010e-01
1.9314616197658091e+14 9.9883626115630697e-01 5.0454994981807777e-01
1.9316818261461206e+14 9.9883837914469731e-01 5.2020999249417998e-01
1.9319020325264319e+14 9.9884048424861571e-01 5.3586979829569081e-01
1.9321222389067434e+14 9.9884257639188667e-01 5.5152936710934419e-01
1.9323424452870547e+14 9.9884465549802459e-01 5.6718869882216827e-01
1.9325626516673662e+14 9.9884672149024911e-01 5.8284779332186087e-01
1.9327828580476775e+14 9.9884877429150098e-01 5.9850665049639240e-01
1.9330030644279891e+14 9.9885081382446883e-01 6.1416527023444256e-01
1.9332232708083003e+14 9.9885284001158237e-01 6.2982365242513927e-01
1.9334434771886119e+14 9.9885485277505226e-01 6.4548179695812469e-01
1.9336636835689231e+14 9.9885685203687136e-01 6.6113970372359143e-01
1.9338838899492347e+14 9.9885883771882833e-01 6.7679737261234407e-01
1.9341040963295462e+14 9.9886080974254421e-01 6.9245480351570288e-01
1.9343243027098575e+14 9.9886276802945739e-01 7.0811199632558830e-01
1.9345445090901691e+14 9.9886471250086772e-01 7.2376895093456994e-01
1.9347647154704803e+14 9.9886664307793016e-01 7.3942566723577352e-01
1.9349849218507919e+14 9.9886855968168531e-01 7.5508214512296523e-01
1.9352051282311031e+14 9.9887046223306886e-01 7.7073838449059673e-01
1.9354253346114147e+14 9.9887235065292757e-01 7.8639438523372329e-01
1.9356455409917259e+14 9.9887422486202593e-01 8.0205014724807855e-01
1.9358657473720375e+14 9.9887608478108281e-01 8.1770567043011022e-01
1.9360859537523488e+14 9.9887793033076344e-01 8.3336095467690552e-01
1.9363061601326603e+14 9.9887976143171187e-01 8.4901599988637921e-01
1.9365263665129719e+14 9.9888157800455102e-01 8.6467080595702006e-01
1.9367465728932831e+14 9.9888337996990650e-01 8.8032537278814327e-01
