["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9530418450363281e+14 6.8835399832878685e-01 1.9238810985363239e+00
1.9532620514166397e+14 6.8834855940179207e-01 1.9464939460926489e+00
1.9534822577969509e+14 6.8834296522363680e-01 1.9691066878434362e+00
1.9537024641772625e+14 6.8833721391034708e-01 1.9917193238782118e+00
1.9539226705575738e+14 6.8833130352892935e-01 2.0143318542109458e+00
1.9541428769378853e+14 6.8832523209940510e-01 2.0369442787765735e+00
1.9543630833181969e+14 6.8831899759696114e-01 2.0595565974276715e+00
1.9545832896985081e+14 6.8831259795421362e-01 2.0821688099313875e+00
1.9548034960788197e+14 6.8830603106353194e-01 2.1047809159662960e+00
1.9550237024591309e+14 6.8829929477951157e-01 2.1273929151195858e+00
1.9552439088394425e+14 6.8829238692148642e-01 2.1500048068843234e+00
1.9554641152197538e+14 6.8828530527615550e-01 2.1726165906569830e+00
1.9556843216000653e+14 6.8827804760027933e-01 2.1952282657348978e+00
1.9559045279803766e+14 6.8827061162344427e-01 2.2178398313140870e+00
1.9561247343606881e+14 6.8826299505091149e-01 2.2404512864874282e+00
1.9563449407409994e+14 6.8825519556652104e-01 2.2630626302423176e+00
1.9565651471213109e+14 6.8824721083565199e-01 2.2856738614595025e+00
1.9567853535016222e+14 6.8823903850824009e-01 2.3082849789110931e+00
1.9570055598819338e+14 6.8823067622185308e-01 2.3308959812597472e+00
1.9572257662622453e+14 6.8822212160478613e-01 2.3535068670571349e+00
1.9574459726425566e+14 6.8821337227921731e-01 2.3761176347430970e+00
1.9576661790228681e+14 6.8820442586437303e-01 2.3987282826452492e+00
1.9578863854031794e+14 6.8819527997973351e-01 2.4213388089778221e+00
1.9581065917834909e+14 6.8818593224825653e-01 2.4439492118420270e+00
1.9583267981638022e+14 6.8817638029960104e-01 2.4665594892253777e+00
1.9585470045441138e+14 6.8816662177336929e-01 2.4891696390020854e+00
1.9587672109244250e+14 6.8815665432235107e-01 2.5117796589331505e+00
1.9589874173047366e+14 6.8814647561575171e-01 2.5343895466669224e+00
1.9592076236850478e+14 6.8813608334243115e-01 2.5569992997397564e+00
1.9594278300653594e+14 6.8812547521408940e-01 2.5796089155768520e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(200, 3)
1.9156067603833869e+14 6.8759332212605895e-01 1.2203970812848199e+00
1.9158269667636984e+14 6.8760229627690439e-01 1.2430207843731280e+00
1.9160471731440097e+14 6.8761128489714929e-01 1.2656443873561578e+00
1.9162673795243212e+14 6.8762028880514092e-01 1.2882678923941202e+00
1.9164875859046325e+14 6.8762930874330352e-01 1.3108913017403914e+00
1.9167077922849441e+14 6.8763834537566271e-01 1.3335146177363286e+00
1.9169279986652553e+14 6.8764739928555241e-01 1.3561378428056123e+00
1.9171482050455669e+14 6.8765647097347549e-01 1.3787609794488342e+00
1.9173684114258781e+14 6.8766556085515185e-01 1.4013840302377432e+00
1.9175886178061897e+14 6.8767466925973719e-01 1.4240069978095873e+00
1.9178088241865009e+14 6.8768379642822308e-01 1.4466298848610681e+00
1.9180290305668125e+14 6.8769294251200996e-01 1.4692526941427690e+00
1.9182492369471241e+14 6.8770210757167616e-01 1.4918754284526148e+00
1.9184694433274353e+14 6.8771129157590205e-01 1.5144980906304650e+00
1.9186896497077469e+14 6.8772049440061056e-01 1.5371206835516216e+00
1.9189098560880581e+14 6.8772971582826370e-01 1.5597432101208530e+00
1.9191300624683697e+14 6.8773895554735698e-01 1.5823656732665223e+00
1.9193502688486809e+14 6.8774821315208357e-01 1.6049880759339095e+00
1.9195704752289925e+14 6.8775748814220306e-01 1.6276104210798576e+00
1.9197906816093038e+14 6.8776677992304891e-01 1.6502327116659714e+00
1.9200108879896153e+14 6.8777608780577126e-01 1.6728549506531969e+00
1.9202310943699266e+14 6.8778541100770285e-01 1.6954771409953440e+00
1.9204513007502381e+14 6.8779474865294499e-01 1.7180992856333541e+00
1.9206715071305494e+14 6.8780409977309065e-01 1.7407213874894405e+00
1.9208917135108609e+14 6.8781346330814785e-01 1.7633434494611420e+00
1.9211119198911725e+14 6.8782283810760025e-01 1.7859654744157143e+00
1.9213321262714838e+14 6.8783222293166568e-01 1.8085874651843361e+00
1.9215523326517953e+14 6.8784161645268960e-01 1.8312094245568260e+00
1.9217725390321066e+14 6.8785101725670983e-01 1.8538313552760606e+00
1.9219927454124181e+14 6.8786042384516066e-01 1.8764532600326675e+00
1.9222129517927294e+14 6.8786983463674767e-01 1.8990751414599207e+00
1.9224331581730409e+14 6.8787924796943867e-01 1.9216970021286979e+00
1.9226533645533522e+14 6.8788866210261979e-01 1.9443188445427046e+00
1.9228735709336638e+14 6.8789807521937396e-01 1.9669406711336077e+00
1.9230937773139750e+14 6.8790748542889146e-01 1.9895624842565982e+00
1.9233139836942866e+14 6.8791689076898610e-01 2.0121842861859691e+00
1.9235341900745981e+14 6.8792628920877208e-01 2.0348060791110254e+00
1.9237543964549094e+14 6.8793567865140293e-01 2.0574278651319204e+00
1.9239746028352209e+14 6.8794505693696384e-01 2.0800496462559592e+00
1.9241948092155322e+14 6.8795442184542144e-01 2.1026714243939510e+00
1.9244150155958438e+14 6.8796377109969931e-01 2.1252932013567789e+00
1.9246352219761550e+14 6.8797310236881792e-01 2.1479149788522505e+00
1.9248554283564666e+14 6.8798241327114340e-01 2.1705367584822186e+00
1.9250756347367778e+14 6.8799170137767085e-01 2.1931585417393653e+00
1.9252958411170894e+14 6.8800096421541679e-01 2.2157803300053427e+00
1.9255160474974006e+14 6.8801019927084006e-01 2.2384021245477830e+00
1.9257362538777122e+14 6.8801940399333505e-01 2.2610239265187766e+00
1.9259564602580238e+14 6.8802857579875876e-01 2.2836457369526437e+00
1.9261766666383350e+14 6.8803771207301090e-01 2.3062675567642557e+00
1.9263968730186466e+14 6.8804681017562819e-01 2.3288893867481462e+00
1.9266170793989578e+14 6.8805586744342495e-01 2.3515112275766650e+00
1.9268372857792694e+14 6.8806488119413356e-01 2.3741330797997651e+00
1.9270574921595806e+14 6.8807384873005839e-01 2.3967549438435576e+00
1.9272776985398922e+14 6.8808276734175133e-01 2.4193768200106387e+00
1.9274979049202034e+14 6.8809163431165898e-01 2.4419987084792738e+00
1.9277181113005150e+14 6.8810044691777206e-01 2.4646206093037817e+00
1.9279383176808262e+14 6.8810920243725859e-01 2.4872425224145762e+00
1.9281585240611378e+14 6.8811789815007129e-01 2.5098644476187837e+00
1.9283787304414491e+14 6.8812653134251467e-01 2.5324863846008645e+00
1.9285989368217606e+14 6.8813509931078509e-01 2.5551083329236937e+00
1.9288191432020722e+14 6.8814359936447445e-01 2.5777302920295395e+00
1.9290393495823834e+14 6.8815202882998838e-01 2.6003522612415697e+00
1.9292595559626950e+14 6.8816038505394772e-01 2.6229742397653872e+00
1.9294797623430062e+14 6.8816866540650101e-01 2.6455962266909281e+00
1.9296999687233178e+14 6.8817686728456851e-01 2.6682182209943326e+00
1.9299201751036291e+14 6.8818498811503059e-01 2.6908402215402663e+00
1.9301403814839406e+14 6.8819302535779836e-01 2.7134622270842739e+00
1.9303605878642519e+14 6.8820097650883683e-01 2.7360842362753472e+00
1.9305807942445634e+14 6.8820883910306452e-01 2.7587062476589170e+00
1.9308010006248747e+14 6.8821661071717255e-01 2.7813282596793556e+00
1.9310212070051862e+14 6.8822428897233290e-01 2.8039502706837056e+00
1.9312414133854978e+14 6.8823187153680021e-01 2.8265722789242780e+00
1.9314616197658091e+14 6.8823935612841292e-01 2.8491942825627055e+00
1.9316818261461206e+14 6.8824674051694601e-01 2.8718162796732369e+00
1.9319020325264319e+14 6.8825402252638723e-01 2.8944382682463234e+00
1.9321222389067434e+14 6.8826120003704994e-01 2.9170602461929143e+00
1.9323424452870547e+14 6.8826827098759114e-01 2.9396822113478955e+00
1.9325626516673662e+14 6.8827523337686292e-01 2.9623041614746684e+00
1.9327828580476775e+14 6.8828208526566492e-01 2.9849260942689062e+00
1.9330030644279891e+14 6.8828882477832964e-01 3.0075480073633116e+00
1.9332232708083003e+14 6.8829545010419058e-01 3.0301698983315686e+00
1.9334434771886119e+14 6.8830195949889661e-01 3.0527917646930320e+00
1.9336636835689231e+14 6.8830835128559031e-01 3.0754136039172510e+00
1.9338838899492347e+14 6.8831462385593145e-01 3.0980354134284549e+00
1.9341040963295462e+14 6.8832077567098349e-01 3.1206571906102427e+00
1.9343243027098575e+14 6.8832680526194001e-01 3.1432789328102326e+00
1.9345445090901691e+14 6.8833271123072692e-01 3.1659006373448784e+00
1.9347647154704803e+14 6.8833849225042743e-01 3.1885223015040158e+00
1.9349849218507919e+14 6.8834414706557878e-01 3.2111439225557135e+00
1.9352051282311031e+14 6.8834967449229412e-01 3.2337654977509973e+00
1.9354253346114147e+14 6.8835507341828261e-01 3.2563870243285540e+00
1.9356455409917259e+14 6.8836034280266400e-01 3.2790084995195148e+00
1.9358657473720375e+14 6.8836548167569211e-01 3.3016299205520454e+00
1.9360859537523488e+14 6.8837048913828136e-01 3.3242512846560017e+00
1.9363061601326603e+14 6.8837536436142632e-01 3.3468725890677771e+00
1.9365263665129719e+14 6.8838010658546811e-01 3.3694938310344047e+00
1.9367465728932831e+14 6.8838471511920851e-01 3.3921150078184428e+00
1.9369667792735947e+14 6.8838918933890914e-01 3.4147361167022252e+00
1.9371869856539059e+14 6.8839352868713055e-01 3.4373571549921622e+00
1.9374071920342175e+14 6.8839773267146243e-01 3.4599781200232260e+00
1.9376273984145288e+14 6.8840180086310232e-01 3.4825990091626480e+00
1.9378476047948403e+14 6.8840573289532792e-01 3.5052198198145614e+00
1.9380678111751516e+14 6.8840952846183479e-01 3.5278405494232272e+00
1.9382880175554631e+14 6.8841318731495527e-01 3.5504611954776109e+00
1.9385082239357744e+14 6.8841670926377629e-01 3.5730817555143299e+00
1.9387284303160859e+14 6.8842009417212791e-01 3.5957022271218584e+00
1.9389486366963975e+14 6.8842334195648258e-01 3.6183226079434752e+00
1.9391688430767088e+14 6.8842645258373414e-01 3.6409428956805279e+00
1.9393890494570203e+14 6.8842942606891155e-01 3.6635630880960011e+00
1.9396092558373316e+14 6.8843226247276168e-01 3.6861831830168157e+00
1.9398294622176431e+14 6.8843496189927911e-01 3.7088031783371953e+00
1.9400496685979544e+14 6.8843752449313922e-01 3.7314230720208377e+00
1.9402698749782659e+14 6.8843995043705342e-01 3.7540428621035544e+00
1.9404900813585772e+14 6.8844223994906406e-01 3.7766625466954604e+00
1.9407102877388888e+14 6.8844439327977258e-01 3.7992821239831356e+00
1.9409304941192000e+14 6.8844641070949675e-01 3.8219015922313528e+00
1.9411507004995116e+14 6.8844829254540119e-01 3.8445209497848731e+00
1.9413709068798231e+14 6.8845003911855096e-01 3.8671401950698825e+00
1.9415911132601344e+14 6.8845165078094872e-01 3.8897593265953962e+00
1.9418113196404459e+14 6.8845312790252666e-01 3.9123783429542063e+00
1.9420315260207572e+14 6.8845447086810951e-01 3.9349972428238775e+00
1.9422517324010688e+14 6.8845568007436209e-01 3.9576160249674035e+00
1.9424719387813800e+14 6.8845675592670841e-01 3.9802346882337956e+00
1.9426921451616916e+14 6.8845769883626795e-01 4.0028532315582215e+00
1.9429123515420028e+14 6.8845850921674911e-01 4.0254716539621551e+00
1.9431325579223144e+14 6.8845918748138291e-01 4.0480899545534452e+00
1.9433527643026256e+14 6.8845973403984706e-01 4.0707081325255929e+00
1.9435729706829372e+14 6.8846014929520605e-01 4.0933261871576869e+00
1.9437931770632484e+14 6.8846043364088105e-01 4.1159441178132514e+00
1.9440133834435600e+14 6.8846058745763661e-01 4.1385619239398395e+00
1.9442335898238716e+14 6.8846061111061507e-01 4.1611796050672858e+00
1.9444537962041828e+14 6.8846050494639843e-01 4.1837971608069520e+00
1.9446740025844944e+14 6.8846026929012138e-01 4.2064145908501089e+00
1.9448942089648056e+14 6.8845990444263205e-01 4.2290318949658126e+00
1.9451144153451172e+14 6.8845941067772209e-01 4.2516490729997676e+00
1.9453346217254284e+14 6.8845878823939977e-01 4.2742661248715859e+00
1.9455548281057400e+14 6.8845803733924904e-01 4.2968830505730509e+00
1.9457750344860512e+14 6.8845715815385222e-01 4.3194998501654993e+00
1.9459952408663628e+14 6.8845615082229128e-01 4.3421165237772588e+00
1.9462154472466741e+14 6.8845501544373944e-01 4.3647330716009805e+00
1.9464356536269856e+14 6.8845375207513393e-01 4.3873494938907314e+00
1.9466558600072972e+14 6.8845236072894522e-01 4.4099657909590606e+00
1.9468760663876084e+14 6.8845084137104262e-01 4.4325819631736652e+00
1.9470962727679200e+14 6.8844919391865933e-01 4.4551980109542182e+00
1.9473164791482312e+14 6.8844741823846711e-01 4.4778139347688590e+00
1.9475366855285428e+14 6.8844551414476007e-01 4.5004297351307363e+00
1.9477568919088541e+14 6.8844348139774381e-01 4.5230454125942003e+00
1.9479770982891656e+14 6.8844131970195455e-01 4.5456609677511057e+00
1.9481973046694769e+14 6.8843902870478413e-01 4.5682764012268997e+00
1.9484175110497884e+14 6.8843660799513384e-01 4.5908917136767240e+00
1.9486377174300997e+14 6.8843405710219840e-01 4.6135069057811666e+00
1.9488579238104112e+14 6.8843137549436895e-01 4.6361219782424845e+00
1.9490781301907225e+14 6.8842856257825991e-01 4.6587369317798162e+00
1.9492983365710341e+14 6.8842561769789501e-01 4.6813517671256228e+00
1.9495185429513456e+14 6.8842254013399518e-01 4.7039664850207714e+00
1.9497387493316569e+14 6.8841932910341364e-01 4.7265810862105218e+00
1.9499589557119684e+14 6.8841598375872148e-01 4.7491955714400191e+00
1.9501791620922797e+14 6.8841250318789926e-01 4.7718099414498250e+00
1.9503993684725912e+14 6.8840888641418929e-01 4.7944241969717165e+00
1.9506195748529025e+14 6.8840513239609480e-01 4.8170383387238038e+00
1.9508397812332141e+14 6.8840124002747660e-01 4.8396523674066554e+00
1.9510599876135253e+14 6.8839720813784100e-01 4.8622662836982009e+00
1.9512801939938369e+14 6.8839303549270947e-01 4.8848800882499939e+00
1.9515004003741481e+14 6.8838872079418167e-01 4.9074937816822857e+00
1.9517206067544597e+14 6.8838426268158226e-01 4.9301073645799969e+00
1.9519408131347712e+14 6.8837965973229143e-01 4.9527208374882736e+00
1.9521610195150825e+14 6.8837491046265886e-01 4.9753342009080530e+00
1.9523812258953941e+14 6.8837001332909853e-01 4.9979474552923406e+00
1.9526014322757053e+14 6.8836496672926839e-01 5.0205606010416695e+00
1.9528216386560169e+14 6.8835976900341467e-01 5.0431736385001429e+00
1.9530418450363281e+14 6.8835441843581746e-01 5.0657865679515384e+00
1.9532620514166397e+14 6.8834891325636938e-01 5.0883993896153497e+00
1.9534822577969509e+14 6.8834325164227450e-01 5.1110121036431693e+00
1.9537024641772625e+14 6.8833743171985184e-01 5.1336247101147983e+00
1.9539226705575738e+14 6.8833145156647124e-01 5.1562372090348614e+00
1.9541428769378853e+14 6.8832530921258384e-01 5.1788496003293263e+00
1.9543630833181969e+14 6.8831900264385948e-01 5.2014618838421871e+00
1.9545832896985081e+14 6.8831252980344448e-01 5.2240740593323931e+00
1.9548034960788197e+14 6.8830588859427932e-01 5.2466861264707036e+00
1.9550237024591309e+14 6.8829907688155578e-01 5.2692980848368816e+00
1.9552439088394425e+14 6.8829209249522882e-01 5.2919099339169557e+00
1.9554641152197538e+14 6.8828493323262641e-01 5.3145216731007476e+00
1.9556843216000653e+14 6.8827759686114309e-01 5.3371333016793283e+00
1.9559045279803766e+14 6.8827008112099297e-01 5.3597448188428380e+00
1.9561247343606881e+14 6.8826238372804827e-01 5.3823562236786655e+00
1.9563449407409994e+14 6.8825450237673624e-01 5.4049675151690977e+00
1.9565651471213109e+14 6.8824643474298952e-01 5.4275786921901581e+00
1.9567853535016222e+14 6.8823817848725555e-01 5.4501897535096120e+00
1.9570055598819338e+14 6.8822973125756148e-01 5.4728006977861474e+00
1.9572257662622453e+14 6.8822109069260418e-01 5.4954115235678396e+00
1.9574459726425566e+14 6.8821225442488843e-01 5.5180222292913044e+00
1.9576661790228681e+14 6.8820322008389534e-01 5.5406328132812970e+00
1.9578863854031794e+14 6.8819398529926745e-01 5.5632432737495474e+00
1.9581065917834909e+14 6.8818454770403525e-01 5.5858536087951256e+00
1.9583267981638022e+14 6.8817490493782152e-01 5.6084638164037504e+00
1.9585470045441138e+14 6.8816505465008193e-01 5.6310738944481837e+00
1.9587672109244250e+14 6.8815499450333850e-01 5.6536838406883136e+00
1.9589874173047366e+14 6.8814472217640121e-01 5.6762936527717107e+00
1.9592076236850478e+14 6.8813423536759455e-01 5.6989033282342740e+00
1.9594278300653594e+14 6.8812353179794239e-01 5.7215128645010633e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9156067603833869e+14 6.8785695846429007e-01 -1.9212792033135482e+00
1.9158269667636984e+14 6.8786662564632239e-01 -1.8986556308363625e+00
1.9160471731440097e+14 6.8787629334517775e-01 -1.8760321033019918e+00
1.9162673795243212e+14 6.8788596057693907e-01 -1.8534086204794873e+00
1.9164875859046325e+14 6.8789562635543411e-01 -1.8307851821469543e+00
1.9167077922849441e+14 6.8790528969233189e-01 -1.8081617880914214e+00
1.9169279986652553e+14 6.8791494959725563e-01 -1.7855384381090518e+00
1.9171482050455669e+14 6.8792460507787645e-01 -1.7629151320049925e+00
1.9173684114258781e+14 6.8793425514001871e-01 -1.7402918695934608e+00
1.9175886178061897e+14 6.8794389878776263e-01 -1.7176686506976264e+00
1.9178088241865009e+14 6.8795353502354062e-01 -1.6950454751498059e+00
1.9180290305668125e+14 6.8796316284823711e-01 -1.6724223427911080e+00
1.9182492369471241e+14 6.8797278126128780e-01 -1.6497992534719803e+00
1.9184694433274353e+14 6.8798238926076372e-01 -1.6271762070515747e+00
1.9186896497077469e+14 6.8799198584348242e-01 -1.6045532033981591e+00
1.9189098560880581e+14 6.8800157000508366e-01 -1.5819302423889829e+00
1.9191300624683697e+14 6.8801114074013470e-01 -1.5593073239100244e+00
1.9193502688486809e+14 6.8802069704220425e-01 -1.5366844478565376e+00
1.9195704752289925e+14 6.8803023790396944e-01 -1.5140616141322827e+00
1.9197906816093038e+14 6.8803976231727293e-01 -1.4914388226502211e+00
1.9200108879896153e+14 6.8804926927323806e-01 -1.4688160733318592e+00
1.9202310943699266e+14 6.8805875776232317e-01 -1.4461933661076911e+00
1.9204513007502381e+14 6.8806822677442359e-01 -1.4235707009169425e+00
1.9206715071305494e+14 6.8807767529893382e-01 -1.4009480777075101e+00
1.9208917135108609e+14 6.8808710232483339e-01 -1.3783254964360565e+00
1.9211119198911725e+14 6.8809650684074752e-01 -1.3557029570678503e+00
1.9213321262714838e+14 6.8810588783503457e-01 -1.3330804595768870e+00
1.9215523326517953e+14 6.8811524429584447e-01 -1.3104580039456000e+00
1.9217725390321066e+14 6.8812457521118819e-01 -1.2878355901649852e+00
1.9219927454124181e+14 6.8813387956900474e-01 -1.2652132182345692e+00
1.9222129517927294e+14 6.8814315635722267e-01 -1.2425908881623136e+00
1.9224331581730409e+14 6.8815240456381332e-01 -1.2199685999645904e+00
1.9226533645533522e+14 6.8816162317686169e-01 -1.1973463536660396e+00
1.9228735709336638e+14 6.8817081118461287e-01 -1.1747241492996849e+00
1.9230937773139750e+14 6.8817996757553279e-01 -1.1521019869067681e+00
1.9233139836942866e+14 6.8818909133833950e-01 -1.1294798665367571e+00
1.9235341900745981e+14 6.8819818146207912e-01 -1.1068577882471884e+00
1.9237543964549094e+14 6.8820723693614461e-01 -1.0842357521037793e+00
1.9239746028352209e+14 6.8821625675034648e-01 -1.0616137581802594e+00
1.9241948092155322e+14 6.8822523989492868e-01 -1.0389918065583528e+00
1.9244150155958438e+14 6.8823418536062275e-01 -1.0163698973277513e+00
1.9246352219761550e+14 6.8824309213867185e-01 -9.9374803058600991e-01
1.9248554283564666e+14 6.8825195922087923e-01 -9.7112620643839165e-01
1.9250756347367778e+14 6.8826078559962167e-01 -9.4850442499826326e-01
1.9252958411170894e+14 6.8826957026789148e-01 -9.2588268638636040e-01
1.9255160474974006e+14 6.8827831221931790e-01 -9.0326099073140742e-01
1.9257362538777122e+14 6.8828701044818585e-01 -8.8063933816949524e-01
1.9259564602580238e+14 6.8829566394946406e-01 -8.5801772884440330e-01
1.9261766666383350e+14 6.8830427171882047e-01 -8.3539616290759766e-01
1.9263968730186466e+14 6.8831283275263544e-01 -8.1277464051768511e-01
1.9266170793989578e+14 6.8832134604802375e-01 -7.9015316184104589e-01
1.9268372857792694e+14 6.8832981060283505e-01 -7.6753172705108508e-01
1.9270574921595806e+14 6.8833822541566614e-01 -7.4491033632894188e-01
1.9272776985398922e+14 6.8834658948587724e-01 -7.2228898986267365e-01
1.9274979049202034e+14 6.8835490181358328e-01 -6.9966768784781441e-01
1.9277181113005150e+14 6.8836316139966003e-01 -6.7704643048696656e-01
1.9279383176808262e+14 6.8837136724574621e-01 -6.5442521798997455e-01
1.9281585240611378e+14 6.8837951835424271e-01 -6.3180405057375366e-01
1.9283787304414491e+14 6.8838761372829860e-01 -6.0918292846234134e-01
1.9285989368217606e+14 6.8839565237181055e-01 -5.8656185188672039e-01
1.9288191432020722e+14 6.8840363328942211e-01 -5.6394082108496701e-01
1.9290393495823834e+14 6.8841155548649369e-01 -5.4131983630209202e-01
1.9292595559626950e+14 6.8841941796910777e-01 -5.1869889779006673e-01
1.9294797623430062e+14 6.8842721974404386e-01 -4.9607800580769951e-01
1.9296999687233178e+14 6.8843495981876068e-01 -4.7345716062075416e-01
1.9299201751036291e+14 6.8844263720138954e-01 -4.5083636250180409e-01
1.9301403814839406e+14 6.8845025090069634e-01 -4.2821561173026751e-01
1.9303605878642519e+14 6.8845779992607647e-01 -4.0559490859240688e-01
1.9305807942445634e+14 6.8846528328751722e-01 -3.8297425338110030e-01
1.9308010006248747e+14 6.8847269999558114e-01 -3.6035364639626749e-01
1.9310212070051862e+14 6.8848004906137572e-01 -3.3773308794425327e-01
1.9312414133854978e+14 6.8848732949652258e-01 -3.1511257833849854e-01
1.9314616197658091e+14 6.8849454031313917e-01 -2.9249211789891461e-01
1.9316818261461206e+14 6.8850168052378624e-01 -2.6987170695216794e-01
1.9319020325264319e+14 6.8850874914145621e-01 -2.4725134583181058e-01
1.9321222389067434e+14 6.8851574517952319e-01 -2.2463103487784147e-01
1.9323424452870547e+14 6.8852266765172776e-01 -2.0201077443723769e-01
1.9325626516673662e+14 6.8852951557211728e-01 -1.7939056486347674e-01
1.9327828580476775e+14 6.8853628795502864e-01 -1.5677040651697707e-01
1.9330030644279891e+14 6.8854298381503809e-01 -1.3415029976464377e-01
1.9332232708083003e+14 6.8854960216692529e-01 -1.1153024498030208e-01
1.9334434771886119e+14 6.8855614202563875e-01 -8.8910242544484763e-02
1.9336636835689231e+14 6.8856260240625056e-01 -6.6290292844445944e-02
1.9338838899492347e+14 6.8856898232391561e-01 -4.3670396274279613e-02
1.9341040963295462e+14 6.8857528079383656e-01 -2.1050553234890204e-02
1.9343243027098575e+14 6.8858149683120828e-01 1.5692358659644091e-03
1.9345445090901691e+14 6.8858762945118901e-01 2.4188970613748331e-02
1.9347647154704803e+14 6.8859367766885660e-01 4.6808650586946186e-02
1.9349849218507919e+14 6.8859964049916078e-01 6.9428275357137428e-02
1.9352051282311031e+14 6.8860551695687044e-01 9.2047844488946970e-02
1.9354253346114147e+14 6.8861130605655863e-01 1.1466735753998021e-01
1.9356455409917259e+14 6.8861700681252602e-01 1.3728681406084967e-01
1.9358657473720375e+14 6.8862261823878934e-01 1.5990621359503368e-01
1.9360859537523488e+14 6.8862813934901512e-01 1.8252555567883230e-01
1.9363061601326603e+14 6.8863356915648466e-01 2.0514483984156021e-01
1.9365263665129719e+14 6.8863890667406014e-01 2.2776406560504575e-01
1.9367465728932831e+14 6.8864415091412678e-01 2.5038323248396721e-01
1.9369667792735947e+14 6.8864930088856668e-01 2.7300233998563672e-01
1.9371869856539059e+14 6.8865435560870747e-01 2.9562138760989853e-01
1.9374071920342175e+14 6.8865931408528946e-01 3.1824037484930784e-01
1.9376273984145288e+14 6.8866417532842028e-01 3.4085930118861463e-01
1.9378476047948403e+14 6.8866893834754184e-01 3.6347816610529410e-01
1.9380678111751516e+14 6.8867360215138762e-01 3.8609696906876911e-01
1.9382880175554631e+14 6.8867816574794505e-01 4.0871570954111031e-01
1.9385082239357744e+14 6.8868262814442627e-01 4.3133438697622434e-01
1.9387284303160859e+14 6.8868698834722941e-01 4.5395300082043399e-01
1.9389486366963975e+14 6.8869124536190385e-01 4.7657155051194605e-01
1.9391688430767088e+14 6.8869539819311476e-01 4.9919003548077434e-01
1.9393890494570203e+14 6.8869944584462184e-01 5.2180845514912566e-01
1.9396092558373316e+14 6.8870338731923941e-01 5.4442680893067130e-01
1.9398294622176431e+14 6.8870722161881182e-01 5.6704509623105048e-01
1.9400496685979544e+14 6.8871094774418962e-01 5.8966331644734760e-01
1.9402698749782659e+14 6.8871456469519909e-01 6.1228146896821067e-01
1.9404900813585772e+14 6.8871807147061825e-01 6.3489955317370261e-01
1.9407102877388888e+14 6.8872146706816140e-01 6.5751756843530063e-01
1.9409304941192000e+14 6.8872475048444604e-01 6.8013551411565010e-01
1.9411507004995116e+14 6.8872792071499056e-01 7.0275338956858069e-01
1.9413709068798231e+14 6.8873097675418116e-01 7.2537119413895046e-01
1.9415911132601344e+14 6.8873391759526759e-01 7.4798892716265153e-01
1.9418113196404459e+14 6.8873674223034598e-01 7.7060658796636661e-01
1.9420315260207572e+14 6.8873944965034650e-01 7.9322417586756222e-01
1.9422517324010688e+14 6.8874203884502727e-01 8.1584169017434727e-01
1.9424719387813800e+14 6.8874450880295879e-01 8.3845913018547291e-01
1.9426921451616916e+14 6.8874685851153616e-01 8.6107649519006868e-01
1.9429123515420028e+14 6.8874908695695380e-01 8.8369378446761071e-01
1.9431325579223144e+14 6.8875119312422040e-01 9.0631099728800146e-01
1.9433527643026256e+14 6.8875317599715669e-01 9.2892813291106058e-01
1.9435729706829372e+14 6.8875503455839326e-01 9.5154519058688325e-01
1.9437931770632484e+14 6.8875676778938388e-01 9.7416216955529511e-01
1.9440133834435600e+14 6.8875837467040568e-01 9.9677906904627334e-01
1.9442335898238716e+14 6.8875985418057784e-01 1.0193958882791991e+00
1.9444537962041828e+14 6.8876120529786644e-01 1.0420126264633220e+00
1.9446740025844944e+14 6.8876242699910573e-01 1.0646292827975241e+00
1.9448942089648056e+14 6.8876351826000659e-01 1.0872458564697955e+00
1.9451144153451172e+14 6.8876447805518670e-01 1.1098623466578617e+00
1.9453346217254284e+14 6.8876530535818514e-01 1.1324787525283844e+00
1.9455548281057400e+14 6.8876599914148751e-01 1.1550950732373653e+00
1.9457750344860512e+14 6.8876655837655731e-01 1.1777113079298187e+00
1.9459952408663628e+14 6.8876698203385589e-01 1.2003274557396739e+00
1.9462154472466741e+14 6.8876726908288322e-01 1.2229435157897375e+00
1.9464356536269856e+14 6.8876741849220746e-01 1.2455594871915665e+00
1.9466558600072972e+14 6.8876742922949896e-01 1.2681753690454676e+00
1.9468760663876084e+14 6.8876730026157584e-01 1.2907911604402409e+00
1.9470962727679200e+14 6.8876703055443533e-01 1.3134068604532254e+00
1.9473164791482312e+14 6.8876661907330383e-01 1.3360224681501329e+00
1.9475366855285428e+14 6.8876606478268143e-01 1.3586379825850676e+00
1.9477568919088541e+14 6.8876536664638899e-01 1.3812534028003001e+00
1.9479770982891656e+14 6.8876452362761786e-01 1.4038687278262740e+00
1.9481973046694769e+14 6.8876353468898355e-01 1.4264839566814995e+00
1.9484175110497884e+14 6.8876239879257939e-01 1.4490990883725412e+00
1.9486377174300997e+14 6.8876111490003500e-01 1.4717141218937666e+00
1.9488579238104112e+14 6.8875968197257886e-01 1.4943290562276228e+00
